what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339009878238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009880974
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009887405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009889733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009890384
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009890385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009891798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339009906244
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1339009922507
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339009923098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339009923122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010021329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010025095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010029820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010031213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010039957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010067346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010078353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010084001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339010096287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010096747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010101425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339010107907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010117018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010117918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010126849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010127835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010129014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010138254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010154985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010156987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010173895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010175855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010177434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010181588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010187095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010255934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010264828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010266253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010275102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010276956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339010281224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010281284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339010287206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339010288637
