what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016733318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016734059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016762554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016770153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016777234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016784594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339016788043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016793838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016798529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339016807724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016812079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016815423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1339016817311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016818113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016852429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016855904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339016867807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016874338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016932567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339016934877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339016943519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1339016948567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339016956213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016960906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016967571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016973506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339016977156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339016982740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339016983567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339016995659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339017038570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339017038726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339017038941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339017067922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017070609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339017073806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017076196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339017078680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017081049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339017083487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017086193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339017088986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017091127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339017095650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339017105641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339017123238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017125421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339017126745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1339017138914
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339017139681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339017139755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339017156532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339017156573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339017158822
