what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275348341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1360275348357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360275351350
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275351435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275351561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360275351593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275351979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275352945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275353509
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360275356222
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275356392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275356512
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360275356542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360275357711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275358344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275362397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275363349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1360275364558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275364599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275364601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360275365315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360275365562
