what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1343079989272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343079989774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343079989793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080109943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080112743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080114136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080114808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080117186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080118019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080163580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080167591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080169835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343080194012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080200467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080202353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080222257
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1343080249371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343080250041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080250059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080433589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080435412
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1343080440613
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343080441118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080441133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080528105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080530420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080533705
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1343080535484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080541044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080547347
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080547469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080547591
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1343080547621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080552709
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080552709
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1343080561540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080564313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343080564414
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343080564460
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1343080564540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343080564566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.previousPerspective",1343080564662
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343080570465
