what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360209231875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360209231903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360209237998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360209238046
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360209238046
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1360209251396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360209257974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360209266199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360209286578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360272057523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360272070775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360272074176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360272077642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360273986827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360273988683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360273995384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360274036010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360274038854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360274040882
