what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202783801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202796276
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1360202798215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202912708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202927755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202930937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202932322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202933467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202936766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202941501
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1360202956395
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1360202956602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202956657
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202962397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360202962571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202964258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202977694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360202994209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203004582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203008371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203027234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203035040
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203035040
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1360203043010
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203044451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203044661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360203052342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1360203052703
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1360203054693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203057004
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1360203058249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1360203059916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203060493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203062604
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360203063382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203063941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360203064692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360203067839
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1360203068865
